,date,rate
1669,19-10-2017,659.6409775349119
1670,20-10-2017,660.7611863615133
1671,21-10-2017,662.739730459253
1672,22-10-2017,662.739730459253
1673,23-10-2017,662.739730459253
1674,24-10-2017,659.7503390285657
1675,25-10-2017,651.3250738106552
1676,26-10-2017,645.9852044136575
1677,27-10-2017,649.3428316043584
1678,28-10-2017,650.3625368403492
1679,29-10-2017,650.3625368403492
1680,30-10-2017,650.3625368403492
1681,31-10-2017,651.76772468277
1682,01-11-2017,655.6601343551371
1683,02-11-2017,651.978237771299
1684,03-11-2017,653.5077905491698
1685,04-11-2017,668.2636562325457
1686,05-11-2017,668.2636562325457
1687,06-11-2017,668.2636562325457
1688,07-11-2017,668.2636562325457
1689,08-11-2017,676.5852320286989
1690,09-11-2017,673.868379634996
1691,10-11-2017,669.0551136294989
1692,11-11-2017,677.0845476006825
1693,12-11-2017,677.0845476006825
1694,13-11-2017,677.0845476006825
1695,14-11-2017,675.1498982713239
1696,15-11-2017,666.0729544452314
1697,16-11-2017,657.7852531967451
1698,17-11-2017,656.0630051451121
1699,18-11-2017,663.1851778559562
1700,19-11-2017,663.1851778559562
1701,20-11-2017,663.1851778559562
1702,21-11-2017,670.1112482045389
1703,22-11-2017,673.1957189565545
1704,23-11-2017,671.2187803861648
1705,24-11-2017,672.3608011303427
1706,25-11-2017,664.7039171726174
1707,26-11-2017,664.7039171726174
1708,27-11-2017,664.7039171726174
1709,28-11-2017,668.8727674426051
1710,29-11-2017,666.9951206426325
1711,30-11-2017,658.703102969311
1712,01-12-2017,658.3002269550657
1713,02-12-2017,664.0504390052484
1714,03-12-2017,664.0504390052484
1715,04-12-2017,664.0504390052484
1716,05-12-2017,666.8063013641483
1717,06-12-2017,673.0297075144991
1718,07-12-2017,672.8723488771078
1719,08-12-2017,670.0994363572487
1720,09-12-2017,673.3964165844028
1721,10-12-2017,673.3964165844028
1722,11-12-2017,673.3964165844028
1723,12-12-2017,688.5048153277932
1724,13-12-2017,690.9731115597859
1725,14-12-2017,688.9739858328653
1726,15-12-2017,691.4462259790987
1727,16-12-2017,689.1908695471627
1728,17-12-2017,689.1908695471627
1729,18-12-2017,689.1908695471627
1730,19-12-2017,684.5478062620326
1731,20-12-2017,668.8875485637096
1732,21-12-2017,672.1719157912863
1733,22-12-2017,680.626413891503
1734,23-12-2017,677.6267699951396
1735,24-12-2017,677.6267699951396
1736,25-12-2017,677.6267699951396
1737,26-12-2017,669.0016681256687
1738,27-12-2017,676.0643924345799
1739,28-12-2017,674.3229671546316
1740,29-12-2017,674.5713925872616
1741,30-12-2017,691.8417353049477
1742,31-12-2017,691.8417353049477
1743,01-01-2018,691.8417353049477
1744,02-01-2018,691.8417353049477
1745,03-01-2018,691.8417353049477
1746,04-01-2018,698.6096326659309
1747,05-01-2018,700.220102689061
1748,06-01-2018,697.9689173012761
1749,07-01-2018,697.9689173012761
1750,08-01-2018,697.9689173012761
1751,09-01-2018,697.9689173012761
1752,10-01-2018,686.746152352817
1753,11-01-2018,683.6479977075721
1754,12-01-2018,682.0227003499521
1755,13-01-2018,686.3089930769758
1756,14-01-2018,686.3089930769758
1757,15-01-2018,686.3089930769758
1758,16-01-2018,689.7849247624991
1759,17-01-2018,685.2145145568935
1760,18-01-2018,692.3158912599479
1761,19-01-2018,696.9437322499714
1762,20-01-2018,701.274533072844
1763,21-01-2018,701.274533072844
1764,22-01-2018,701.274533072844
1765,23-01-2018,703.7859425107384
1766,24-01-2018,706.8316991353922
1767,25-01-2018,716.6964382653564
1768,26-01-2018,715.4415074626866
1769,27-01-2018,713.4271278837778
1770,28-01-2018,713.4271278837778
1771,29-01-2018,713.4271278837778
1772,30-01-2018,708.245967521834
1773,31-01-2018,717.9200360866079
1774,01-02-2018,729.555094478031
1775,02-02-2018,737.5346897012557
1776,03-02-2018,722.4785626681798
1777,04-02-2018,722.4785626681798
1778,05-02-2018,722.4785626681798
1779,06-02-2018,721.9085963065845
1780,07-02-2018,738.1920156802668
1781,08-02-2018,735.8592106693333
1782,09-02-2018,718.949122686442
1783,10-02-2018,719.1018441304291
1784,11-02-2018,719.1018441304291
1785,12-02-2018,719.1018441304291
1786,13-02-2018,717.620496363812
1787,14-02-2018,722.3157715817343
1788,15-02-2018,740.2098187466115
1789,16-02-2018,748.3895738584847
1790,17-02-2018,732.9920391929621
1791,18-02-2018,732.9920391929621
1792,19-02-2018,732.9920391929621
1793,20-02-2018,729.5878886826608
1794,21-02-2018,733.8435597383886
1795,22-02-2018,734.4968034908661
1796,23-02-2018,742.7296740895384
1797,24-02-2018,742.7296740895384
1798,25-02-2018,742.7296740895384
1799,26-02-2018,742.7296740895384
1800,27-02-2018,737.3259356696118
1801,28-02-2018,725.8481145963085
1802,01-03-2018,725.4484640004032
1803,02-03-2018,724.417530520785
1804,03-03-2018,736.292532626609
1805,04-03-2018,736.292532626609
1806,05-03-2018,736.292532626609
1807,06-03-2018,736.97725873123
1808,07-03-2018,722.9392627267408
1809,08-03-2018,733.13787035244
1810,09-03-2018,733.13787035244
1811,10-03-2018,740.7808337398852
1812,11-03-2018,740.7808337398852
1813,12-03-2018,740.7808337398852
1814,13-03-2018,738.2301236626372
1815,14-03-2018,726.0826714801444
1816,15-03-2018,728.9703104218643
1817,16-03-2018,738.4518169835051
1818,17-03-2018,752.0737597859082
1819,18-03-2018,752.0737597859082
1820,19-03-2018,752.0737597859082
1821,20-03-2018,752.5054846632776
1822,21-03-2018,757.6310860201019
1823,22-03-2018,752.7690604001651
1824,23-03-2018,745.0289830801335
1825,24-03-2018,740.3848456694539
1826,25-03-2018,740.3848456694539
1827,26-03-2018,740.3848456694539
1828,27-03-2018,741.7836484931422
1829,28-03-2018,744.2073162302273
1830,29-03-2018,741.1046011366028
1831,30-03-2018,742.5820363089732
1832,31-03-2018,739.0613852916015
1833,01-04-2018,739.0613852916015
1834,02-04-2018,739.0613852916015
1835,03-04-2018,739.827018412665
1836,04-04-2018,746.5283535585438
1837,05-04-2018,765.4873683987992
1838,06-04-2018,765.7952348909267
1839,07-04-2018,717.2550496107423
1840,08-04-2018,717.2550496107423
1841,09-04-2018,717.2550496107423
1842,10-04-2018,735.6976723240538
1843,11-04-2018,743.953650898435
1844,12-04-2018,747.7330339361375
1845,13-04-2018,732.1705100047877
1846,14-04-2018,718.3484701827282
1847,15-04-2018,718.3484701827282
1848,16-04-2018,718.3484701827282
1849,17-04-2018,727.0728235272474
1850,18-04-2018,743.4077935192611
1851,19-04-2018,745.3246170664429
1852,20-04-2018,741.1362382396392
1853,21-04-2018,740.5927165569747
1854,22-04-2018,740.5927165569747
1855,23-04-2018,740.5927165569747
1856,24-04-2018,743.125201474355
1857,25-04-2018,738.3052755719789
1858,26-04-2018,752.6220661319942
1859,27-04-2018,762.1784686076772
1860,28-04-2018,766.8042640912685
1861,29-04-2018,767.1333216619981
1862,30-04-2018,767.1333216619981
1863,01-05-2018,761.562423507069
1864,02-05-2018,761.562423507069
1865,03-05-2018,754.4220702695571
1866,04-05-2018,759.3018518840832
1867,05-05-2018,758.7802684413444
1868,06-05-2018,758.7802684413444
1869,07-05-2018,758.7802684413444
1870,08-05-2018,751.6406946214631
1871,09-05-2018,761.1011658603746
1872,10-05-2018,761.1011658603746
1873,11-05-2018,772.4622397650749
1874,12-05-2018,772.250182048698
1875,13-05-2018,772.250182048698
1876,14-05-2018,772.250182048698
1877,15-05-2018,772.8747117643844
1878,16-05-2018,772.9941884991119
1879,17-05-2018,771.4863083284112
1880,18-05-2018,770.8900198821274
1881,19-05-2018,778.2049999157696
1882,20-05-2018,778.2049999157696
1883,21-05-2018,778.2049999157696
1884,22-05-2018,770.5195071305438
1885,23-05-2018,762.8368796878551
1886,24-05-2018,756.2741956550713
1887,25-05-2018,793.4684840323201
1888,26-05-2018,801.8480802505967
1889,27-05-2018,801.8480802505967
1890,28-05-2018,801.8480802505967
1891,29-05-2018,824.0218968271523
1892,30-05-2018,823.730422679494
1893,31-05-2018,837.934410632633
1894,01-06-2018,838.4478665784632
1895,02-06-2018,841.0224043507299
1896,03-06-2018,841.0224043507299
1897,04-06-2018,841.0224043507299
1898,05-06-2018,846.1268863938186
1899,06-06-2018,850.4122485930262
1900,07-06-2018,846.4447800898557
1901,08-06-2018,831.6927842062914
1902,09-06-2018,828.8355769230769
1903,10-06-2018,827.3083641766851
1904,11-06-2018,827.3083641766851
1905,12-06-2018,824.7006063735615
1906,13-06-2018,824.7006063735615
1907,14-06-2018,807.1515365381076
1908,15-06-2018,806.0135668316561
1909,16-06-2018,798.8851689042875
1910,17-06-2018,798.8851689042875
1911,18-06-2018,798.8851689042875
1912,19-06-2018,797.8533253019186
1913,20-06-2018,830.2131222057747
1914,21-06-2018,837.5483995872647
1915,22-06-2018,832.8096292612979
1916,23-06-2018,830.3798470940567
1917,24-06-2018,830.3798470940567
1918,25-06-2018,830.3798470940567
1919,26-06-2018,832.0608170402162
1920,27-06-2018,841.4523517314027
1921,28-06-2018,843.2387067664239
1922,29-06-2018,858.6482663479816
1923,30-06-2018,870.3074455500661
1924,01-07-2018,870.3074455500661
1925,02-07-2018,870.3074455500661
1926,03-07-2018,873.7546396038173
1927,04-07-2018,876.7434600721973
1928,05-07-2018,894.0830818763415
1929,06-07-2018,900.5952042828966
1930,07-07-2018,906.0302694461548
1931,08-07-2018,906.0302694461548
1932,09-07-2018,906.0302694461548
1933,10-07-2018,912.8340086324222
1934,11-07-2018,902.2435541354307
1935,12-07-2018,891.4243992333776
1936,13-07-2018,892.5806261932036
1937,14-07-2018,894.5019718458375
1938,15-07-2018,894.5019718458375
1939,16-07-2018,894.5019718458375
1940,17-07-2018,886.9750287947735
1941,18-07-2018,890.5726325197861
1942,19-07-2018,891.2437517680339
1943,20-07-2018,883.3556712473573
1944,21-07-2018,871.3463723684761
1945,22-07-2018,871.3463723684761
1946,23-07-2018,871.3463723684761
1947,24-07-2018,867.9307378402293
1948,25-07-2018,884.9957655017931
1949,26-07-2018,912.4263029645642
1950,27-07-2018,915.0742373936502
1951,28-07-2018,913.9907778749748
1952,29-07-2018,913.9907778749748
1953,30-07-2018,913.9907778749748
1954,31-07-2018,923.2463334103176
1955,01-08-2018,927.8186810033883
1956,02-08-2018,932.0241382116657
1957,03-08-2018,927.4664731358273
1958,04-08-2018,929.5107781606366
1959,05-08-2018,929.5107781606366
1960,06-08-2018,929.5107781606366
1961,07-08-2018,934.9619484722705
1962,08-08-2018,928.9692586851331
1963,09-08-2018,926.1731278006358
1964,10-08-2018,938.0294328348074
1965,11-08-2018,957.2453906910531
1966,12-08-2018,957.2453906910531
1967,13-08-2018,957.2453906910531
1968,14-08-2018,976.4475347652242
1969,15-08-2018,971.5090693439638
1970,16-08-2018,970.9732715924597
1971,17-08-2018,974.3746748440309
1972,18-08-2018,980.4010410457294
1973,19-08-2018,980.4010410457294
1974,20-08-2018,980.4010410457294
1975,21-08-2018,980.921770516153
1976,22-08-2018,993.6014102914805
1977,23-08-2018,998.5180692828386
1978,24-08-2018,1000.4230656671156
1979,25-08-2018,1060.6204166693633
1980,26-08-2018,1060.6204166693633
1981,27-08-2018,1060.6204166693633
1982,28-08-2018,1067.7830349177743
1983,29-08-2018,1097.8973677205013
1984,30-08-2018,1101.8545428882526
1985,31-08-2018,1088.2826407350403
1986,01-09-2018,1073.4310566299998
1987,02-09-2018,1073.4310566299998
1988,03-09-2018,1073.4310566299998
1989,04-09-2018,1098.310817637894
1990,05-09-2018,1114.033788190029
1991,06-09-2018,1158.3431949507726
1992,07-09-2018,1156.9647210707374
1993,08-09-2018,1135.767906207505
1994,09-09-2018,1135.767906207505
1995,10-09-2018,1135.767906207505
1996,11-09-2018,1121.4860647658963
1997,12-09-2018,1112.601417121137
1998,13-09-2018,1101.797533632287
1999,14-09-2018,1085.5248605321235
2000,15-09-2018,1072.8195128122234
2001,16-09-2018,1072.8195128122234
2002,17-09-2018,1072.8195128122234
2003,18-09-2018,1115.1800372799585
2004,19-09-2018,1125.539572364455
2005,20-09-2018,1134.1111153584777
2006,21-09-2018,1115.5920990546022
2007,22-09-2018,1109.322807689107
2008,23-09-2018,1109.322807689107
2009,24-09-2018,1109.322807689107
2010,25-09-2018,1098.462525925674
2011,26-09-2018,1098.8266603229265
2012,27-09-2018,1128.1763526606646
2013,28-09-2018,1150.7237263281381
2014,29-09-2018,1170.5391582689122
2015,30-09-2018,1170.5391582689122
2016,01-10-2018,1170.5391582689122
2017,02-10-2018,1173.2005152972943
2018,03-10-2018,1190.606167317122
2019,04-10-2018,1194.1481296476597
2020,05-10-2018,1183.6237824659743
2021,06-10-2018,1188.616481385481
2022,07-10-2018,1188.616481385481
2023,08-10-2018,1188.616481385481
2024,09-10-2018,1170.9639569754888
2025,10-10-2018,1162.6259114171396
2026,11-10-2018,1140.2998824983133
2027,12-10-2018,1159.794419698331
2028,13-10-2018,1161.4119266959935
2029,14-10-2018,1161.4119266959935
2030,15-10-2018,1161.4119266959935
2031,16-10-2018,1154.4569348498148
2032,17-10-2018,1131.1934836853125
2033,18-10-2018,1114.8908528294214
2034,19-10-2018,1094.4533222500818
2035,20-10-2018,1074.97800035843
2036,21-10-2018,1074.97800035843
2037,22-10-2018,1074.97800035843
2038,23-10-2018,1063.6417823072568
2039,24-10-2018,1070.504396020587
2040,25-10-2018,1041.2543829629324
2041,26-10-2018,1037.8833181345492
2042,27-10-2018,1055.6900958291753
2043,28-10-2018,1055.6900958291753
2044,29-10-2018,1055.6900958291753
2045,30-10-2018,1039.8695255086368
2046,31-10-2018,1056.5997059625677
2047,01-11-2018,1074.6011817746191
2048,02-11-2018,1093.2219637991436
2049,03-11-2018,1085.5007063647377
2050,04-11-2018,1085.5007063647377
2051,05-11-2018,1085.5007063647377
2052,06-11-2018,1085.5007063647377
2053,07-11-2018,1096.4928131095012
2054,08-11-2018,1101.3141127344759
2055,09-11-2018,1065.1609231553894
2056,10-11-2018,1066.4630599426794
2057,11-11-2018,1066.4630599426794
2058,12-11-2018,1066.4630599426794
2059,13-11-2018,1081.4570371152713
2060,14-11-2018,1111.1474546068562
2061,15-11-2018,1121.120279971763
2062,16-11-2018,1118.8576199127226
2063,17-11-2018,1133.1999979883121
2064,18-11-2018,1133.1999979883121
2065,19-11-2018,1133.1999979883121
2066,20-11-2018,1131.4159970764733
2067,21-11-2018,1126.080087817026
2068,22-11-2018,1129.048968939533
2069,23-11-2018,1116.0390091373963
2070,24-11-2018,1097.4073355963842
2071,25-11-2018,1097.4073355963842
2072,26-11-2018,1097.4073355963842
2073,27-11-2018,1110.6755059051525
2074,28-11-2018,1132.7271991619746
2075,29-11-2018,1161.995912325818
2076,30-11-2018,1149.7664723207913
2077,01-12-2018,1150.4504378920574
2078,02-12-2018,1150.4504378920574
2079,03-12-2018,1150.4504378920574
2080,04-12-2018,1135.3735699821323
2081,05-12-2018,1126.9846572191575
2082,06-12-2018,1123.3832329284573
2083,07-12-2018,1131.6902523628296
2084,08-12-2018,1104.277058061878
2085,09-12-2018,1104.277058061878
2086,10-12-2018,1104.277058061878
2087,11-12-2018,1101.332605298361
2088,12-12-2018,1105.9333173179587
2089,13-12-2018,1108.1935633961393
2090,14-12-2018,1121.0944662999298
2091,15-12-2018,1123.8651385493072
2092,16-12-2018,1123.8651385493072
2093,17-12-2018,1123.8651385493072
2094,18-12-2018,1113.1231375528935
2095,19-12-2018,1118.4788791452045
2096,20-12-2018,1112.740674468814
2097,21-12-2018,1120.0298646581825
2098,22-12-2018,1112.1679411932305
2099,23-12-2018,1112.1679411932305
2100,24-12-2018,1112.1679411932305
2101,25-12-2018,1087.2895412893345
2102,26-12-2018,1092.278699528592
2103,27-12-2018,1109.5712957614764
2104,28-12-2018,1121.7843824228028
2105,29-12-2018,1130.054975156071
2106,30-12-2018,1118.635257070332
2107,31-12-2018,1118.635257070332
2108,01-01-2019,1118.635257070332
2109,02-01-2019,1118.635257070332
2110,03-01-2019,1118.635257070332
2111,04-01-2019,1130.9593849696562
2112,05-01-2019,1121.9970069252374
2113,06-01-2019,1121.9970069252374
2114,07-01-2019,1121.9970069252374
2115,08-01-2019,1121.9970069252374
2116,09-01-2019,1126.7653488835726
2117,10-01-2019,1124.4527170010053
2118,11-01-2019,1131.885238337309
2119,12-01-2019,1124.860301676919
2120,13-01-2019,1124.860301676919
2121,14-01-2019,1124.860301676919
2122,15-01-2019,1130.980957066483
2123,16-01-2019,1130.300816692941
2124,17-01-2019,1125.4250548755533
2125,18-01-2019,1128.2138408930907
2126,19-01-2019,1127.6150705145262
2127,20-01-2019,1127.6150705145262
2128,21-01-2019,1127.6150705145262
2129,22-01-2019,1119.0476407500062
2130,23-01-2019,1121.756501302166
2131,24-01-2019,1098.7183481690854
2132,25-01-2019,1112.952372461975
2133,26-01-2019,1118.3491838981429
2134,27-01-2019,1118.3491838981429
2135,28-01-2019,1118.3491838981429
2136,29-01-2019,1128.7083670190275
2137,30-01-2019,1140.518420880201
2138,31-01-2019,1146.705029437663
2139,01-02-2019,1134.5920233773134
2140,02-02-2019,1132.0077749790091
2141,03-02-2019,1132.0077749790091
2142,04-02-2019,1132.0077749790091
2143,05-02-2019,1140.2207892659826
2144,06-02-2019,1133.7859174742107
2145,07-02-2019,1128.4140656451546
2146,08-02-2019,1130.4944570238204
2147,09-02-2019,1121.362241324419
2148,10-02-2019,1121.362241324419
2149,11-02-2019,1121.362241324419
2150,12-02-2019,1121.0828714289303
2151,13-02-2019,1101.8593343009766
2152,14-02-2019,1082.1642659971326
2153,15-02-2019,1080.8855415317519
2154,16-02-2019,1069.4082826191955
2155,17-02-2019,1069.4082826191955
2156,18-02-2019,1069.4082826191955
2157,19-02-2019,1087.4326116996776
2158,20-02-2019,1113.4897431909462
2159,21-02-2019,1130.3372317516275
2160,22-02-2019,1128.4725849398233
2161,23-02-2019,1121.813845785058
2162,24-02-2019,1121.813845785058
2163,25-02-2019,1121.813845785058
2164,26-02-2019,1111.9431790958697
2165,27-02-2019,1102.3643648944433
2166,28-02-2019,1084.0800088615658
2167,01-03-2019,1081.3712646043396
2168,02-03-2019,1087.4184339949757
2169,03-03-2019,1087.4184339949757
2170,04-03-2019,1087.4184339949757
2171,05-03-2019,1080.0710475666758
2172,06-03-2019,1086.1489594546108
2173,07-03-2019,1079.0943367202365
2174,08-03-2019,1084.9409075594488
2175,09-03-2019,1084.9409075594488
2176,10-03-2019,1084.9409075594488
2177,11-03-2019,1084.9409075594488
2178,12-03-2019,1087.3709888991132
2179,13-03-2019,1078.572660940242
2180,14-03-2019,1067.977873115249
2181,15-03-2019,1058.6742083273305
2182,16-03-2019,1058.3729682358583
2183,17-03-2019,1058.3729682358583
2184,18-03-2019,1058.3729682358583
2185,19-03-2019,1059.113411143532
2186,20-03-2019,1057.6920262664164
2187,21-03-2019,1069.0276286609205
2188,22-03-2019,1087.2547655481474
2189,23-03-2019,1084.2421976023707
2190,24-03-2019,1084.2421976023707
2191,25-03-2019,1084.2421976023707
2192,26-03-2019,1082.7020210581218
2193,27-03-2019,1069.5702329104336
2194,28-03-2019,1058.5549329560831
2195,29-03-2019,1067.9212021407986
2196,30-03-2019,1068.2827931342902
2197,31-03-2019,1068.2827931342902
2198,01-04-2019,1068.2827931342902
2199,02-04-2019,1066.2048556156121
2200,03-04-2019,1070.8358176065092
2201,04-04-2019,1062.9867029096054
2202,05-04-2019,1061.797840271434
2203,06-04-2019,1068.8829717933686
2204,07-04-2019,1068.8829717933686
2205,08-04-2019,1068.8829717933686
2206,09-04-2019,1079.5424776327757
2207,10-04-2019,1090.5564388438656
2208,11-04-2019,1080.5007315402127
2209,12-04-2019,1093.245293888409
2210,13-04-2019,1097.1318805537085
2211,14-04-2019,1097.1318805537085
2212,15-04-2019,1097.1318805537085
2213,16-04-2019,1098.9633654076936
2214,17-04-2019,1111.9322938055257
2215,18-04-2019,1105.1650335008376
2216,19-04-2019,1117.9723902933185
2217,20-04-2019,1133.975775264502
2218,21-04-2019,1133.975775264502
2219,22-04-2019,1133.975775264502
2220,23-04-2019,1142.6706937016659
2221,24-04-2019,1144.1637447779597
2222,25-04-2019,1187.3251142778513
2223,26-04-2019,1209.2219843652076
2224,27-04-2019,1211.7760352362586
2225,28-04-2019,1211.7760352362586
2226,29-04-2019,1211.7760352362586
2227,30-04-2019,1198.1135828158012
2228,01-05-2019,1202.1829588327603
2229,02-05-2019,1202.1829588327603
2230,03-05-2019,1194.930731252255
2231,04-05-2019,1190.8595021748538
2232,05-05-2019,1190.8595021748538
2233,06-05-2019,1190.8595021748538
2234,07-05-2019,1207.1290786661457
2235,08-05-2019,1198.1470930481285
2236,09-05-2019,1201.2317668400049
2237,10-05-2019,1201.2317668400049
2238,11-05-2019,1210.9728688384787
2239,12-05-2019,1210.9728688384787
2240,13-05-2019,1210.9728688384787
2241,14-05-2019,1199.960824222998
2242,15-05-2019,1182.8390172975683
2243,16-05-2019,1191.084176937264
2244,17-05-2019,1201.700146695389
2245,18-05-2019,1216.9161841004184
2246,19-05-2019,1216.9161841004184
2247,20-05-2019,1216.9161841004184
2248,21-05-2019,1243.86370924361
2249,22-05-2019,1285.6237138448405
2250,23-05-2019,1290.7134849414447
2251,24-05-2019,1292.377727342432
2252,25-05-2019,1311.8698978320458
2253,26-05-2019,1311.8698978320458
2254,27-05-2019,1311.8698978320458
2255,28-05-2019,1314.5177384958058
2256,29-05-2019,1308.045328757128
2257,30-05-2019,1295.5605863768483
2258,31-05-2019,1312.2902393006937
2259,01-06-2019,1333.0896253447952
2260,02-06-2019,1333.0896253447952
2261,03-06-2019,1333.0896253447952
2262,04-06-2019,1304.8445147211758
2263,05-06-2019,1284.2538353714535
2264,06-06-2019,1290.791193582814
2265,07-06-2019,1295.744151465896
2266,08-06-2019,1303.7073535990958
2267,09-06-2019,1303.7073535990958
2268,10-06-2019,1303.7073535990958
2269,11-06-2019,1318.8643430909983
2270,12-06-2019,1308.8095179295499
2271,13-06-2019,1308.8095179295499
2272,14-06-2019,1310.9695839456747
2273,15-06-2019,1308.0383460287046
2274,16-06-2019,1308.0383460287046
2275,17-06-2019,1308.0383460287046
2276,18-06-2019,1302.438556973403
2277,19-06-2019,1290.3698632168928
2278,20-06-2019,1303.561687511667
2279,21-06-2019,1312.7456612492824
2280,22-06-2019,1301.8877380519953
2281,23-06-2019,1301.8877380519953
2282,24-06-2019,1301.8877380519953
2283,25-06-2019,1298.7453027737365
2284,26-06-2019,1297.5217634485928
2285,27-06-2019,1318.1880379880038
2286,28-06-2019,1339.351360313103
2287,29-06-2019,1323.5050562631286
2288,30-06-2019,1323.5050562631286
2289,01-07-2019,1323.5050562631286
2290,02-07-2019,1306.747394489117
2291,03-07-2019,1294.482131917978
2292,04-07-2019,1300.1907405746406
2293,05-07-2019,1307.293108380904
2294,06-07-2019,1305.7954088952654
2295,07-07-2019,1305.7954088952654
2296,08-07-2019,1305.7954088952654
2297,09-07-2019,1319.5351436526635
2298,10-07-2019,1321.404824875794
2299,11-07-2019,1314.4018894846074
2300,12-07-2019,1295.7437467510351
2301,13-07-2019,1280.0490731661764
2302,14-07-2019,1280.0490731661764
2303,15-07-2019,1280.0490731661764
2304,16-07-2019,1282.2665617367707
2305,17-07-2019,1300.9890262306862
2306,18-07-2019,1291.4599976690881
2307,19-07-2019,1292.8361317082872
2308,20-07-2019,1294.4674485994205
2309,21-07-2019,1294.4674485994205
2310,22-07-2019,1294.4674485994205
2311,23-07-2019,1293.4584747415643
2312,24-07-2019,1308.426542798597
2313,25-07-2019,1321.4842521682751
2314,26-07-2019,1329.133437197963
2315,27-07-2019,1336.1329529998488
2316,28-07-2019,1336.1329529998488
2317,29-07-2019,1336.1329529998488
2318,30-07-2019,1330.5994033650213
2319,31-07-2019,1319.352462838092
2320,01-08-2019,1325.2347507578309
2321,02-08-2019,1298.3260695267156
2322,03-08-2019,1283.5615978529338
2323,04-08-2019,1283.5615978529338
2324,05-08-2019,1283.5615978529338
2325,06-08-2019,1294.8252772126873
2326,07-08-2019,1299.3245011012482
2327,08-08-2019,1320.9648953108829
2328,09-08-2019,1301.0424421650303
2329,10-08-2019,1277.4223636900952
2330,11-08-2019,1277.4223636900952
2331,12-08-2019,1277.4223636900952
2332,13-08-2019,1266.6005220254588
2333,14-08-2019,1260.1043163473862
2334,15-08-2019,1240.134733216819
2335,16-08-2019,1243.623859348658
2336,17-08-2019,1254.4914596247486
2337,18-08-2019,1254.4914596247486
2338,19-08-2019,1254.4914596247486
2339,20-08-2019,1264.3626787175192
2340,21-08-2019,1275.4081487454348
2341,22-08-2019,1280.069857265161
2342,23-08-2019,1272.5571781631559
2343,24-08-2019,1280.5833642067523
2344,25-08-2019,1280.5833642067523
2345,26-08-2019,1280.5833642067523
2346,27-08-2019,1267.822931120729
2347,28-08-2019,1264.4883991560625
2348,29-08-2019,1278.3785498976047
2349,30-08-2019,1290.0892860297365
2350,31-08-2019,1298.792046289138
2351,01-09-2019,1298.792046289138
2352,02-09-2019,1298.792046289138
2353,03-09-2019,1308.4102847783222
2354,04-09-2019,1323.2138314645103
2355,05-09-2019,1327.2259930839953
2356,06-09-2019,1308.9686592791243
2357,07-09-2019,1300.722795711791
2358,08-09-2019,1300.722795711791
2359,09-09-2019,1300.722795711791
2360,10-09-2019,1279.1082889117902
2361,11-09-2019,1301.1533501514286
2362,12-09-2019,1281.0496533945723
2363,13-09-2019,1266.3892415299629
2364,14-09-2019,1298.922743768288
2365,15-09-2019,1298.922743768288
2366,16-09-2019,1298.922743768288
2367,17-09-2019,1324.6263013085916
2368,18-09-2019,1325.4641399753114
2369,19-09-2019,1321.5612340786074
2370,20-09-2019,1327.6576013174702
2371,21-09-2019,1338.3356138636193
2372,22-09-2019,1338.3356138636193
2373,23-09-2019,1338.3356138636193
2374,24-09-2019,1343.4166115572925
2375,25-09-2019,1339.5650711964386
2376,26-09-2019,1357.3141682212793
2377,27-09-2019,1347.895881102101
2378,28-09-2019,1327.2060908348087
2379,29-09-2019,1327.2060908348087
2380,30-09-2019,1327.2060908348087
2381,01-10-2019,1321.0861016831284
2382,02-10-2019,1304.467030297865
2383,03-10-2019,1294.4922192925935
2384,04-10-2019,1299.483143572811
2385,05-10-2019,1301.813328586545
2386,06-10-2019,1301.813328586545
2387,07-10-2019,1301.813328586545
2388,08-10-2019,1309.7629752178436
2389,09-10-2019,1310.2274616748693
2390,10-10-2019,1307.1494788053571
2391,11-10-2019,1330.7761078612239
2392,12-10-2019,1331.087083602912
2393,13-10-2019,1331.087083602912
2394,14-10-2019,1331.087083602912
2395,15-10-2019,1327.5976506945087
2396,16-10-2019,1349.0194979838323
2397,17-10-2019,1349.2058352555064
2398,18-10-2019,1346.2825388508331
2399,19-10-2019,1330.2458493235695
2400,20-10-2019,1330.2458493235695
2401,21-10-2019,1330.2458493235695
2402,22-10-2019,1332.6132178730322
2403,23-10-2019,1343.0279058471597
2404,24-10-2019,1343.0953039230055
2405,25-10-2019,1332.1198212626662
2406,26-10-2019,1342.6585852574513
2407,27-10-2019,1342.6585852574513
2408,28-10-2019,1342.6585852574513
2409,29-10-2019,1349.1534240262094
2410,30-10-2019,1357.608741956432
2411,31-10-2019,1357.884504105787
2412,01-11-2019,1359.1329719748762
2413,02-11-2019,1367.8553957303766
2414,03-11-2019,1367.8553957303766
2415,04-11-2019,1367.8553957303766
2416,05-11-2019,1367.8553957303766
2417,06-11-2019,1371.1414788152204
2418,07-11-2019,1374.7259860729243
2419,08-11-2019,1361.5589682192322
2420,09-11-2019,1352.2756082884555
2421,10-11-2019,1352.2756082884555
2422,11-11-2019,1352.2756082884555
2423,12-11-2019,1359.0875772395395
2424,13-11-2019,1349.4965964325866
2425,14-11-2019,1339.3549873292304
2426,15-11-2019,1329.717909022203
2427,16-11-2019,1321.4935470824378
2428,17-11-2019,1321.4935470824378
