,date,rate
1771,14-05-2018,4945.6556234410355
1772,15-05-2018,5032.380031860522
1773,16-05-2018,5171.58722008165
1774,17-05-2018,5178.020897016228
1775,18-05-2018,5116.284544896272
1776,19-05-2018,5146.800906670749
1777,20-05-2018,5146.800906670749
1778,21-05-2018,5146.800906670749
1779,22-05-2018,5236.755710709075
1780,23-05-2018,5222.739580294357
1781,24-05-2018,5270.883007906097
1782,25-05-2018,5271.452034742665
1783,26-05-2018,5230.765345525316
1784,27-05-2018,5230.765345525316
1785,28-05-2018,5230.765345525316
1786,29-05-2018,5111.260078870206
1787,30-05-2018,5137.573953600903
1788,31-05-2018,5128.057721228904
1789,01-06-2018,5084.109974290362
1790,02-06-2018,5192.596243772119
1791,03-06-2018,5192.596243772119
1792,04-06-2018,5192.596243772119
1793,05-06-2018,5225.868551764261
1794,06-06-2018,5007.701620738798
1795,07-06-2018,4979.582003858017
1796,08-06-2018,4865.492490359245
1797,09-06-2018,4816.520174367916
1798,10-06-2018,4794.388944986195
1799,11-06-2018,4794.388944986195
1800,12-06-2018,4705.881939316428
1801,13-06-2018,4705.881939316428
1802,14-06-2018,4692.205867721538
1803,15-06-2018,4698.533333917256
1804,16-06-2018,4641.953697051376
1805,17-06-2018,4641.953697051376
1806,18-06-2018,4641.953697051376
1807,19-06-2018,4562.707151306797
1808,20-06-2018,4634.377414429506
1809,21-06-2018,4619.485555626328
1810,22-06-2018,4611.383960363092
1811,23-06-2018,4562.904695874777
1812,24-06-2018,4562.904695874777
1813,25-06-2018,4562.904695874777
1814,26-06-2018,4609.713901953732
1815,27-06-2018,4621.283218846252
1816,28-06-2018,4628.889429406174
1817,29-06-2018,4599.7551307011
1818,30-06-2018,4637.78720448624
1819,01-07-2018,4637.78720448624
1820,02-07-2018,4637.78720448624
1821,03-07-2018,4641.1571879414505
1822,04-07-2018,4633.675423948941
1823,05-07-2018,4560.418432146337
1824,06-07-2018,4530.548314942857
1825,07-07-2018,4537.583222008378
1826,08-07-2018,4537.583222008378
1827,09-07-2018,4537.583222008378
1828,10-07-2018,4498.840125164109
1829,11-07-2018,4447.684951073969
1830,12-07-2018,4436.240577822443
1831,13-07-2018,4467.37580423926
1832,14-07-2018,4479.169939260204
1833,15-07-2018,4479.169939260204
1834,16-07-2018,4479.169939260204
1835,17-07-2018,4442.383138625032
1836,18-07-2018,4439.289531835354
1837,19-07-2018,4371.401309795502
1838,20-07-2018,4297.257648901476
1839,21-07-2018,4294.464982567742
1840,22-07-2018,4294.464982567742
1841,23-07-2018,4294.464982567742
1842,24-07-2018,4228.43035288057
1843,25-07-2018,4061.7203170773737
1844,26-07-2018,4236.4201677515
1845,27-07-2018,4259.0138631727605
1846,28-07-2018,4232.081762789256
1847,29-07-2018,4232.081762789256
1848,30-07-2018,4232.081762789256
1849,31-07-2018,4140.000388797823
1850,01-08-2018,4187.372268427628
1851,02-08-2018,4175.817717807055
1852,03-08-2018,4202.2481523745955
1853,04-08-2018,4275.882057559877
1854,05-08-2018,4275.882057559877
1855,06-08-2018,4275.882057559877
1856,07-08-2018,4245.687574549296
1857,08-08-2018,4183.95111188527
1858,09-08-2018,4161.800489171874
1859,10-08-2018,4085.229453303102
1860,11-08-2018,4017.7448390001787
1861,12-08-2018,4017.7448390001787
1862,13-08-2018,4017.7448390001787
1863,14-08-2018,4033.086117507058
1864,15-08-2018,4018.642661632846
1865,16-08-2018,4048.456889331837
1866,17-08-2018,4050.884857800659
1867,18-08-2018,4147.322178086981
1868,19-08-2018,4147.322178086981
1869,20-08-2018,4147.322178086981
1870,21-08-2018,4197.755306012572
1871,22-08-2018,4212.822351064767
1872,23-08-2018,4153.404948363342
1873,24-08-2018,4121.737940481605
1874,25-08-2018,4166.14848372781
1875,26-08-2018,4166.14848372781
1876,27-08-2018,4166.14848372781
1877,28-08-2018,4192.503690519814
1878,29-08-2018,4197.390500882156
1879,30-08-2018,4136.69287584736
1880,31-08-2018,4050.5105510842427
1881,01-09-2018,4049.8999781361595
1882,02-09-2018,4049.8999781361595
1883,03-09-2018,4049.8999781361595
1884,04-09-2018,4020.3128414277326
1885,05-09-2018,4106.43260008095
1886,06-09-2018,4093.131874250324
1887,07-09-2018,4041.9685680239227
1888,08-09-2018,4039.2680767771185
1889,09-09-2018,4039.2680767771185
1890,10-09-2018,4039.2680767771185
1891,11-09-2018,4016.0140464839646
1892,12-09-2018,4065.2915104994354
1893,13-09-2018,4117.360666145405
1894,14-09-2018,4135.3779626493515
1895,15-09-2018,4196.749183577215
1896,16-09-2018,4196.749183577215
1897,17-09-2018,4196.749183577215
1898,18-09-2018,4234.070347787431
1899,19-09-2018,4248.599731717171
1900,20-09-2018,4227.355573461699
1901,21-09-2018,4179.5152801728
1902,22-09-2018,4132.948310192539
1903,23-09-2018,4132.948310192539
1904,24-09-2018,4132.948310192539
1905,25-09-2018,4167.000876663852
1906,26-09-2018,4079.5435414863587
1907,27-09-2018,3848.8974618419784
1908,28-09-2018,3823.4866427981274
1909,29-09-2018,3869.1825618135053
1910,30-09-2018,3869.1825618135053
1911,01-10-2018,3869.1825618135053
1912,02-10-2018,3819.5154828723853
1913,03-10-2018,3853.9308316668626
1914,04-10-2018,3833.102544300891
1915,05-10-2018,3831.770394747568
1916,06-10-2018,3802.492026963729
1917,07-10-2018,3802.492026963729
1918,08-10-2018,3802.492026963729
1919,09-10-2018,3663.5405322335478
1920,10-10-2018,3505.2782052181406
1921,11-10-2018,3417.8949290813016
1922,12-10-2018,3517.0440200688813
1923,13-10-2018,3513.285644916072
1924,14-10-2018,3513.285644916072
1925,15-10-2018,3513.285644916072
1926,16-10-2018,3576.1438685664266
1927,17-10-2018,3587.9941772789994
1928,18-10-2018,3590.50833168074
1929,19-10-2018,3593.6733574648274
1930,20-10-2018,3590.416192393665
1931,21-10-2018,3590.416192393665
1932,22-10-2018,3590.416192393665
1933,23-10-2018,3390.073789323199
1934,24-10-2018,3508.6277141055825
1935,25-10-2018,3497.609047229898
1936,26-10-2018,3475.428035692508
1937,27-10-2018,3500.183767671899
1938,28-10-2018,3500.183767671899
1939,29-10-2018,3500.183767671899
1940,30-10-2018,3602.3571897557717
1941,31-10-2018,3619.6680584357873
1942,01-11-2018,3623.8136251996175
1943,02-11-2018,3652.860255853467
1944,03-11-2018,3707.5238967974565
1945,04-11-2018,3707.5238967974565
1946,05-11-2018,3707.5238967974565
1947,06-11-2018,3707.5238967974565
1948,07-11-2018,3712.460726116083
1949,08-11-2018,3739.5014941427644
1950,09-11-2018,3703.01269887653
1951,10-11-2018,3692.207401118421
1952,11-11-2018,3692.207401118421
1953,12-11-2018,3692.207401118421
1954,13-11-2018,3649.295899829952
1955,14-11-2018,3553.6848643053245
1956,15-11-2018,3554.17484850793
1957,16-11-2018,3509.302928994174
1958,17-11-2018,3493.6786458170445
1959,18-11-2018,3493.6786458170445
1960,19-11-2018,3493.6786458170445
1961,20-11-2018,3482.9352823696695
1962,21-11-2018,3495.8270100022905
1963,22-11-2018,3496.883323777335
1964,23-11-2018,3482.698781747416
1965,24-11-2018,3466.5229393044697
1966,25-11-2018,3466.5229393044697
1967,26-11-2018,3466.5229393044697
1968,27-11-2018,3488.366232402029
1969,28-11-2018,3503.531879194631
1970,29-11-2018,3511.288116332751
1971,30-11-2018,3503.413884821762
1972,01-12-2018,3503.5528889590278
1973,02-12-2018,3503.5528889590278
1974,03-12-2018,3503.5528889590278
1975,04-12-2018,3601.9205993337487
1976,05-12-2018,3646.2273171932015
1977,06-12-2018,3637.964610700166
1978,07-12-2018,3708.0236951301877
1979,08-12-2018,3672.8492870774476
1980,09-12-2018,3672.8492870774476
1981,10-12-2018,3672.8492870774476
1982,11-12-2018,3638.299541499095
1983,12-12-2018,3596.238904639755
1984,13-12-2018,3631.0104258672936
1985,14-12-2018,3631.3609770808202
1986,15-12-2018,3667.1334762489582
1987,16-12-2018,3667.1334762489582
1988,17-12-2018,3667.1334762489582
1989,18-12-2018,3674.1911461728187
1990,19-12-2018,3694.9401447432765
1991,20-12-2018,3570.486282066337
1992,21-12-2018,3548.6273507222377
1993,22-12-2018,3514.5403562441406
1994,23-12-2018,3514.5403562441406
1995,24-12-2018,3514.5403562441406
1996,25-12-2018,3414.2870957718874
1997,26-12-2018,3467.3352512816114
1998,27-12-2018,3487.9469857353834
1999,28-12-2018,3479.323007466574
2000,29-12-2018,3518.839447133609
2001,30-12-2018,3563.85558449061
2002,31-12-2018,3563.85558449061
2003,01-01-2019,3563.85558449061
2004,02-01-2019,3563.85558449061
2005,03-01-2019,3563.85558449061
2006,04-01-2019,3613.8480272518013
2007,05-01-2019,3628.622217546632
2008,06-01-2019,3628.622217546632
2009,07-01-2019,3628.622217546632
2010,08-01-2019,3628.622217546632
2011,09-01-2019,3711.648817126069
2012,10-01-2019,3785.571867462622
2013,11-01-2019,3861.726710662582
2014,12-01-2019,3784.025716213273
2015,13-01-2019,3784.025716213273
2016,14-01-2019,3784.025716213273
2017,15-01-2019,3896.9973152990997
2018,16-01-2019,3968.857094883138
2019,17-01-2019,4110.885858689675
2020,18-01-2019,4173.536431701195
2021,19-01-2019,4201.287447510852
2022,20-01-2019,4201.287447510852
