,date,rate
2185,02-06-2020,35.720805758584376
2186,03-06-2020,35.15921133791879
2187,04-06-2020,34.70545413827425
2188,05-06-2020,34.25809077254139
2189,06-06-2020,34.31739281214788
2190,07-06-2020,34.31739281214788
2191,08-06-2020,34.31739281214788
2192,09-06-2020,34.18654124537651
2193,10-06-2020,34.51255950078785
2194,11-06-2020,34.7427024346526
2195,12-06-2020,34.76153980323315
2196,13-06-2020,34.76153980323315
2197,14-06-2020,34.76153980323315
2198,15-06-2020,34.76153980323315
2199,16-06-2020,34.998027360386686
2200,17-06-2020,35.11250195907486
2201,18-06-2020,34.906387674543005
2202,19-06-2020,34.99058238747431
2203,20-06-2020,34.807130550355524
2204,21-06-2020,34.807130550355524
2205,22-06-2020,34.807130550355524
2206,23-06-2020,35.131924511781946
2207,24-06-2020,34.66592299214353
2208,25-06-2020,34.66592299214353
2209,26-06-2020,34.662226740563405
2210,27-06-2020,34.75931707485711
2211,28-06-2020,34.75931707485711
2212,29-06-2020,34.75931707485711
2213,30-06-2020,35.09499639816367
2214,01-07-2020,35.02182807515208
2215,02-07-2020,35.02182807515208
2216,03-07-2020,35.300125016539496
2217,04-07-2020,35.93634815706803
2218,05-07-2020,35.93634815706803
2219,06-07-2020,35.93634815706803
2220,07-07-2020,35.912637681328896
2221,08-07-2020,35.798864531086565
2222,09-07-2020,36.02070787541837
2223,10-07-2020,36.11481633038682
2224,11-07-2020,36.053490208179376
2225,12-07-2020,36.053490208179376
2226,13-07-2020,36.053490208179376
2227,14-07-2020,35.72331624962936
2228,15-07-2020,36.12323917064757
2229,16-07-2020,36.06194740757553
2230,17-07-2020,35.99577185342741
2231,18-07-2020,36.220503846842014
2232,19-07-2020,36.220503846842014
2233,20-07-2020,36.220503846842014
2234,21-07-2020,36.148316980775476
2235,22-07-2020,36.087144609088135
2236,23-07-2020,35.996983238948914
2237,24-07-2020,36.123869780529645
2238,25-07-2020,36.47928827776068
2239,26-07-2020,36.47928827776068
2240,27-07-2020,36.47928827776068
2241,28-07-2020,36.79648504647649
2242,29-07-2020,37.205008474927844
2243,30-07-2020,37.49291874313189
2244,31-07-2020,37.43471074497936
2245,01-08-2020,37.15801262106293
2246,02-08-2020,37.15801262106293
2247,03-08-2020,37.15801262106293
2248,04-08-2020,36.84718386350279
2249,05-08-2020,36.53913664776143
2250,06-08-2020,36.589698018680295
2251,07-08-2020,36.691505342690945
2252,08-08-2020,36.98842054733011
2253,09-08-2020,36.98842054733011
2254,10-08-2020,36.98842054733011
2255,11-08-2020,37.24109764008463
2256,12-08-2020,37.74657256968878
2257,13-08-2020,38.10686843726788
2258,14-08-2020,37.94354067670768
2259,15-08-2020,37.90924484820146
2260,16-08-2020,37.90924484820146
2261,17-08-2020,37.90924484820146
2262,18-08-2020,37.80934956313942
2263,19-08-2020,37.679450357688566
2264,20-08-2020,37.51053507072587
2265,21-08-2020,37.61840120525287
2266,22-08-2020,37.72495144908025
2267,23-08-2020,37.72495144908025
2268,24-08-2020,37.72495144908025
2269,25-08-2020,37.771503828048914
2270,26-08-2020,38.393597965495594
2271,27-08-2020,38.19411924399415
2272,28-08-2020,37.61396842426726
2273,29-08-2020,37.257487563356484
2274,30-08-2020,37.257487563356484
2275,31-08-2020,37.257487563356484
2276,01-09-2020,37.16379824135995
2277,02-09-2020,37.40484604598424
2278,03-09-2020,37.25537024878447
2279,04-09-2020,36.86674890450977
2280,05-09-2020,37.16162845722342
2281,06-09-2020,37.16162845722342
2282,07-09-2020,37.16162845722342
2283,08-09-2020,37.22567519932124
2284,09-09-2020,37.38492329582137
2285,10-09-2020,37.11699703653412
